id_estudante,matricula,nome,id_curso,ano_ingresso,situacao,bairro,cidade
1513,3247212375,Gael Rodrigues,5,2025,ATIVO,Mangabeiras,Maceió
1514,6687408331,Luna da Mata,3,2026,ATIVO,Pontal da Barra,Maceió
1515,508670456,Caleb da Costa,1,2022,ATIVO,Rio Novo,Maceió
1516,6171212458,Ísis Pimenta,1,2026,ATIVO,Riacho Doce,Maceió
1517,4769814990,João Miguel Costela,7,2022,ATIVO,Pajuçara,Maceió
1518,1698919272,Luiz Otávio da Costa,6,2026,ATIVO,Jatiúca,Maceió
1519,5652793967,Isaque Costela,6,2026,ATIVO,Jacintinho,Maceió
1520,6305583877,Oliver Viana,5,2024,ATIVO,Petrópolis,Maceió
1521,2127681884,Cauã Sampaio,6,2022,ATIVO,Bom Parto,Maceió
1522,8210688216,Alexandre Cardoso,6,2022,ATIVO,Gruta de Lourdes,Maceió
1523,8215841291,Fernando Cirino,3,2023,ATIVO,Feitosa,Maceió
1524,5298845398,Brayan Viana,1,2023,ATIVO,Mutange,Maceió
1525,7620008289,Davi Luiz Pires,3,2024,ATIVO,Chã da Jaqueira,Maceió
1526,9601042798,Ágatha da Luz,4,2026,ATIVO,Feitosa,Maceió
1527,3604370735,Dante Sales,7,2026,ATIVO,Santo Amaro,Maceió
1528,7013681154,Pedro Henrique Alves,2,2025,ATIVO,São Cristóvão,Palmeira dos Índios
1529,490039591,Rebeca Pimenta,5,2022,ATIVO,Fernão Velho,Maceió
1530,4626949933,José Campos,6,2023,ATIVO,Farol,Maceió
1531,8428735200,Maitê Sá,4,2023,ATIVO,Santa Lúcia,Maceió
1532,1168906096,Mariana Gomes,7,2025,ATIVO,Centro,Maceió
1533,908043338,Bernardo da Cruz,5,2022,ATIVO,Bebedouro,Maceió
1534,654885068,Benjamin Moraes,2,2024,ATIVO,Cidade Universitária,Maceió
1535,3208264748,Evelyn Novais,1,2025,ATIVO,Mutange,Maceió
1536,8844891238,Asafe Novais,5,2023,ATIVO,Jatiúca,Maceió
1537,8473608115,Luiza Aragão,1,2022,ATIVO,Jardim Petrópolis,Maceió
1538,2276140448,Aurora Cassiano,3,2023,ATIVO,Bom Parto,Maceió
1539,1947964595,Letícia Lopes,4,2023,ATIVO,Jatiúca,Maceió
1540,797872826,Lorenzo da Rosa,1,2026,ATIVO,Ponta Grossa,Maceió
1541,1494843185,Beatriz Freitas,4,2025,ATIVO,Serraria,Maceió
1542,5411061304,Igor da Conceição,2,2024,ATIVO,Riacho Doce,Maceió
1543,2265496883,Lorena Vieira,1,2024,ATIVO,Dom Constantino,Penedo
1544,6669847395,Diogo Castro,3,2024,ATIVO,Levada,Maceió
1545,7488555877,Apollo Lima,7,2023,ATIVO,Mutange,Maceió
1546,4057531251,Aurora Azevedo,6,2024,ATIVO,Gruta de Lourdes,Maceió
1547,3767473598,Anthony Gabriel Sousa,6,2025,ATIVO,Clima Bom,Maceió
1548,5903711306,Clarice Rios,4,2022,ATIVO,Petrópolis,Maceió
1549,6030011593,Benicio Pereira,5,2022,ATIVO,Santo Amaro,Maceió
1550,1668191710,Otávio Siqueira,7,2023,ATIVO,Jacintinho,Maceió
1551,8218877862,Luara Fonseca,5,2025,ATIVO,Petrópolis,Maceió
1552,8445127767,Isabela Moraes,6,2023,ATIVO,Gruta de Lourdes,Maceió
1553,6342560137,Yasmin das Neves,7,2025,ATIVO,Santo Amaro,Maceió
1554,7648818496,Lucas Oliveira,5,2022,ATIVO,Poço,Maceió
1555,122737335,Luana Fernandes,5,2022,ATIVO,Cidade Universitária,Maceió
1556,4192930842,Raquel Sá,7,2026,ATIVO,Ipioca,Maceió
1557,4173226152,Valentim Macedo,2,2026,ATIVO,Santo Antônio,Penedo
1558,5837601493,Sara Cardoso,6,2024,ATIVO,Pinheiro,Maceió
1559,6492971685,Raul Cirino,1,2024,ATIVO,Santos Dumont,Maceió
1560,7006974527,Evelyn Souza,1,2022,ATIVO,Pescaria,Maceió
1561,8666914986,Isaac Viana,3,2023,ATIVO,Jatiúca,Maceió
1562,2118691674,Henrique Monteiro,7,2026,ATIVO,Benedito Bentes,Maceió
1563,7513009726,Ana Julia Pinto,6,2024,ATIVO,Jacintinho,Maceió
1564,4732696849,Vitor Hugo Cardoso,3,2024,ATIVO,Bebedouro,Maceió
1565,5570405280,Beatriz Borges,5,2024,ATIVO,Antares,Maceió
1566,77933925,Levi da Luz,5,2025,ATIVO,Pedro Sales de Barros,Olho d'Água das Flores
1567,7206368836,Luana Aparecida,5,2023,ATIVO,Prado,Maceió
1568,297562734,Maria Helena Silva,6,2022,ATIVO,Bom Parto,Maceió
1569,2931532363,Isadora Carvalho,1,2022,ATIVO,Mutange,Maceió
1570,1370720680,Pedro Henrique Cardoso,1,2024,ATIVO,São Jorge,Maceió
1571,3806923789,Lucas Casa Grande,5,2025,ATIVO,Pescaria,Maceió
1572,5118633028,Aurora Pires,4,2026,ATIVO,Pinheiro,Maceió
1573,3182408549,Clara Macedo,3,2026,ATIVO,Canaã,Maceió
1574,2571809136,Enzo Gabriel Mendonça,5,2025,ATIVO,Serraria,Maceió
1575,2494664280,Rafael Cavalcanti,4,2025,ATIVO,Bebedouro,Maceió
1576,7177334188,Léo Viana,1,2024,ATIVO,Jaraguá,Maceió
1577,7138240843,Lucas da Luz,7,2024,ATIVO,Ponta Verde,Maceió
1578,8389341108,Melissa Barbosa,4,2023,ATIVO,Garça Torta,Maceió
1579,3669874990,Luan Ferreira,3,2023,ATIVO,Serraria,Maceió
1580,1619166598,Lorenzo Andrade,7,2024,ATIVO,Gruta de Lourdes,Maceió
1581,3375493413,Matteo Siqueira,5,2024,ATIVO,Barro Duro,Maceió
1582,1155050187,Davi Lucca Farias,5,2026,ATIVO,Chã de Bebedouro,Maceió
1583,461889035,Maria Eduarda Mendes,2,2022,ATIVO,Pontal da Barra,Maceió
1584,2769827061,Ravy Abreu,1,2024,ATIVO,Trapiche da Barra,Maceió
1585,8373540842,Enrico da Rocha,7,2025,ATIVO,Guaxuma,Maceió
1586,3762864599,Sarah Rios,4,2023,ATIVO,Rio Novo,Maceió
1587,1157178081,Caroline Dias,7,2026,ATIVO,Clima Bom,Maceió
1588,9688137875,Igor Caldeira,6,2024,ATIVO,Pajuçara,Maceió
1589,6894981170,Henry Vargas,7,2023,ATIVO,Ouro Preto,Maceió
1590,6486479501,Oliver Souza,6,2025,ATIVO,Mangabeiras,Maceió
1591,56188925,Agatha Leão,1,2024,ATIVO,Ipioca,Maceió
1592,1239548380,Ana Sophia Martins,7,2022,ATIVO,Pontal da Barra,Maceió
1593,8890930813,Dom Mendes,5,2022,ATIVO,Pitanguinha,Maceió
1594,1749814455,Luigi Viana,4,2024,ATIVO,Barro Duro,Maceió
1595,8841695753,Rafaela da Luz,6,2023,ATIVO,Jatiúca,Maceió
1596,6419793369,Maria Vitória Pinto,4,2026,ATIVO,Garça Torta,Maceió
1597,4886355983,Cecilia Gonçalves,4,2026,ATIVO,Gruta de Lourdes,Maceió
1598,3361357389,Carlos Eduardo Rios,3,2024,ATIVO,Guaxuma,Maceió
1599,3826571989,Fernanda Porto,4,2026,ATIVO,Pontal da Barra,Maceió
1600,6646442953,Gustavo Henrique Rezende,5,2026,ATIVO,Poço,Maceió
1601,6411523786,Lara Marques,6,2024,ATIVO,Cidade Universitária,Maceió
1602,4151877511,Ester Pereira,4,2026,ATIVO,Santa Amélia,Maceió
1603,9153801972,Bruna Garcia,2,2022,ATIVO,Pescaria,Maceió
1604,9978507161,Luísa Brito,4,2022,ATIVO,São Jorge,Maceió
1605,23219083,Sara Montenegro,4,2025,ATIVO,Farol,Maceió
1606,2105178119,Yago Pacheco,4,2022,ATIVO,Feitosa,Maceió
1607,1082086267,Caio Castro,7,2022,ATIVO,Bom Parto,Maceió
1608,8049815051,Bianca Oliveira,6,2022,ATIVO,Bebedouro,Maceió
1609,5603586307,Stella Pinto,3,2026,ATIVO,Verdes Campos,Arapiraca
1610,7123567394,Ana Julia Nogueira,1,2024,ATIVO,Ponta da Terra,Maceió
1611,9583119296,Augusto Cunha,2,2025,ATIVO,Canaã,Maceió
1612,75861530,Nina Jesus,6,2022,ATIVO,Santo Amaro,Maceió
1613,2490607805,Sophie Borges,6,2025,ATIVO,Centro,Maceió
1614,1044455685,Igor Santos,3,2026,ATIVO,Clima Bom,Maceió
1615,6053906705,Calebe da Rocha,4,2023,ATIVO,Praia das Conchas,Barra de São Miguel
1616,22622331,Ana Cecília Moreira,2,2025,ATIVO,Porto de Vacas,Barra de São Miguel
1617,1185618343,Maria Laura Alves,3,2025,ATIVO,Garça Torta,Maceió
1618,3120342048,Asafe Montenegro,4,2025,ATIVO,Benedito Bentes,Maceió
1619,31180196,Rafael Garcia,7,2024,ATIVO,Fernão Velho,Maceió
1620,4742626409,Larissa Moreira,4,2023,ATIVO,Tabuleiro do Martins,Maceió
1621,367858841,Diogo Costela,7,2026,ATIVO,Barro Duro,Maceió
1622,333167630,Carolina Cassiano,6,2026,ATIVO,Riacho Doce,Maceió
1623,7543996946,Beatriz Pires,7,2026,ATIVO,Ouro Preto,Maceió
1624,7366441719,Julia Fogaça,6,2024,ATIVO,Pontal da Barra,Maceió
1625,2944444858,José Pedro Martins,1,2026,ATIVO,Ponta da Terra,Maceió
1626,1296959028,Bruno Barbosa,1,2023,ATIVO,Centro,Maceió
1627,1555620052,Maria Luísa Carvalho,7,2026,ATIVO,Riacho Doce,Maceió
1628,8529379909,Gabriela Pimenta,7,2023,ATIVO,Pontal da Barra,Maceió
1629,3712710889,Oliver da Costa,6,2026,ATIVO,Garça Torta,Maceió
1630,1171118763,Lucca Casa Grande,7,2022,ATIVO,Santa Amélia,Maceió
1631,6919601804,Hadassa da Rosa,5,2024,ATIVO,Pitanguinha,Maceió
1632,2961409821,Guilherme Mendonça,6,2025,ATIVO,Benedito Bentes,Maceió
1633,3529269184,Lucas Sampaio,6,2026,ATIVO,Jatiúca,Maceió
1634,3020072769,João Barbosa,2,2026,ATIVO,Alto do Cruzeiro,Palmeira dos Índios
1635,3217601392,Renan Cavalcanti,4,2023,ATIVO,Petrópolis,Maceió
1636,6700645400,Maria Laura Abreu,7,2022,ATIVO,São Jorge,Maceió
1637,624216278,Vitor Gabriel Sousa,6,2026,ATIVO,Jatiúca,Maceió
1638,4301850734,Murilo Ribeiro,7,2025,ATIVO,Santa Lúcia,Maceió
1639,9866233406,Benjamim Rios,2,2025,ATIVO,Mutange,Maceió
1640,3046216997,Rhavi Gonçalves,2,2026,ATIVO,São Jorge,Maceió
1641,9465256413,Isadora Gonçalves,1,2025,ATIVO,Pinheiro,Maceió
1642,9450353330,Zoe Pimenta,1,2023,ATIVO,Cruz das Almas,Maceió
1643,4607787813,Josué da Conceição,3,2026,ATIVO,Ponta da Terra,Maceió
1644,4950699399,Joaquim Nogueira,5,2022,ATIVO,Santos Dumont,Maceió
1645,448688788,Amanda Farias,6,2025,ATIVO,Canaã,Maceió
1646,2950115298,Eloah Rios,4,2024,ATIVO,Barra Mar,Barra de São Miguel
1647,7004177291,Luan Pinto,2,2025,ATIVO,Guaxuma,Maceió
1648,1863128216,Mariana Pimenta,6,2023,ATIVO,Chã da Jaqueira,Maceió
1649,7579183102,Alexandre Nogueira,4,2025,ATIVO,Santos Dumont,Maceió
1650,2012813080,Evelyn Castro,6,2026,ATIVO,Prado,Maceió
1651,2664570933,João Lucas Cirino,2,2026,ATIVO,Pajuçara,Maceió
1652,7451524461,Diogo Rezende,4,2026,ATIVO,Benedito Bentes,Maceió
1653,9753574577,Bruna Siqueira,5,2022,ATIVO,Ponta Verde,Maceió
1654,6658434399,Eloá da Mata,4,2025,ATIVO,Cruz das Almas,Maceió
1655,8191456548,Ana Luiza Azevedo,1,2024,ATIVO,Feitosa,Maceió
1656,8105904744,Amanda Moreira,6,2026,ATIVO,Ponta da Terra,Maceió
1657,690887841,Lívia Novaes,3,2026,ATIVO,Ipioca,Maceió
1658,669459363,Danilo Mendes,5,2023,ATIVO,Ponta da Terra,Maceió
1659,1269866045,Luiz Otávio Barbosa,1,2026,ATIVO,Chã de Bebedouro,Maceió
1660,2263206555,Ana Liz Vieira,5,2023,ATIVO,Mangabeiras,Maceió
1661,2727865911,Ana Sophia Sales,2,2026,ATIVO,Santo Amaro,Maceió
1662,1466403733,Stephany Barros,6,2026,ATIVO,Riacho Doce,Maceió
1663,1537429030,Alice Vieira,7,2023,ATIVO,Ipioca,Maceió
1664,5900276356,Ísis da Rocha,4,2024,ATIVO,Bom Parto,Maceió
1665,5121734197,Antonella Lopes,6,2026,ATIVO,Cruz das Almas,Maceió
1666,3042845200,Liz Duarte,4,2025,ATIVO,Bebedouro,Maceió
1667,1958212476,Isaac Pacheco,5,2022,ATIVO,Ponta Grossa,Maceió
1668,1399754140,Erick Macedo,6,2026,ATIVO,Rio Novo,Maceió
1669,7000022189,Laís Rodrigues,2,2026,ATIVO,Alto de São Marcos,Barra de São Miguel
1670,9226779300,Bianca Guerra,1,2025,ATIVO,Feitosa,Maceió
1671,7501556789,Luiz Miguel Sá,2,2026,ATIVO,Juca Sampaio,Palmeira dos Índios
1672,1533706999,Gael Fernandes,7,2024,ATIVO,Pescaria,Maceió
1673,3791146137,Leonardo Mendonça,5,2025,ATIVO,Centro,Maceió
1674,9302057953,Laís Rodrigues,5,2023,ATIVO,Jaraguá,Maceió
1675,7542036081,Maria Flor Câmara,4,2025,ATIVO,Gruta de Lourdes,Maceió
1676,6253565117,André Cardoso,5,2026,ATIVO,Chã de Bebedouro,Maceió
1677,7854293942,Maria Laura Marques,3,2025,ATIVO,Jacarecica,Maceió
1678,7862095186,Juliana Nunes,6,2022,ATIVO,Xucurus,Palmeira dos Índios
1679,2466702055,Isabella Pires,5,2024,ATIVO,Santos Dumont,Maceió
1680,1755349907,Caroline Pastor,5,2022,ATIVO,Ponta Verde,Maceió
1681,5065438173,Isabela Aparecida,4,2023,ATIVO,Pinheiro,Maceió
1682,2893209728,Arthur Gabriel Duarte,4,2025,ATIVO,Chã de Bebedouro,Maceió
1683,5564881806,Thiago Câmara,3,2026,ATIVO,Pinheiro,Maceió
1684,6826130106,Benicio Castro,5,2024,ATIVO,Pescaria,Maceió
1685,2297621831,Alexia Cassiano,4,2022,ATIVO,Cidade Universitária,Maceió
1686,5421598792,Ravi Lucca Fernandes,7,2022,ATIVO,Jardim Petrópolis,Maceió
1687,2592512520,Lorenzo Barbosa,5,2022,ATIVO,Cruz das Almas,Maceió
1688,3554939467,Lucas Gabriel Farias,3,2024,ATIVO,Trapiche da Barra,Maceió
1689,5024501471,Manuella Moreira,3,2023,ATIVO,Vergel do Lago,Maceió
1690,4042844121,José Azevedo,5,2023,ATIVO,Fernão Velho,Maceió
1691,618168228,Isabela Correia,2,2025,ATIVO,Feitosa,Maceió
1692,536644013,Sophia Barbosa,7,2025,ATIVO,Gruta de Lourdes,Maceió
1693,4002898027,Ana Sophia Alves,2,2025,ATIVO,Ponta Grossa,Maceió
1694,7545563339,Lívia Peixoto,3,2022,ATIVO,Jaraguá,Maceió
1695,7626769623,Bryan Barbosa,6,2026,ATIVO,Pitanguinha,Maceió
1696,5025152607,Lucas Câmara,7,2026,ATIVO,Gruta de Lourdes,Maceió
1697,3528537957,Emilly Pacheco,1,2026,ATIVO,Ponta Verde,Maceió
1698,1693495560,Luiz Gustavo Lima,4,2024,ATIVO,Ponta Grossa,Maceió
1699,852818224,Emanuelly Brito,3,2026,ATIVO,Fernão Velho,Maceió
1700,4574516797,Pietro da Cunha,2,2024,ATIVO,Pescaria,Maceió
1701,3586423130,Isaac Câmara,1,2024,ATIVO,Farol,Maceió
1702,5561159938,Levi da Luz,6,2026,ATIVO,Riacho Doce,Maceió
1703,6356291652,Renan Gonçalves,3,2025,ATIVO,Santa Izabel,Penedo
1704,5650984195,José Pires,6,2026,ATIVO,Farol,Maceió
1705,2590466058,Maria Eduarda Câmara,1,2022,ATIVO,Paraíso,Palmeira dos Índios
1706,7754741672,Pedro Miguel Farias,7,2025,ATIVO,Prado,Maceió
1707,5873951772,Ana Beatriz Pires,2,2025,ATIVO,Santos Dumont,Maceió
1708,3414676549,Lunna Guerra,2,2026,ATIVO,Chã da Jaqueira,Maceió
1709,9493456662,Ayla Campos,7,2025,ATIVO,Canaã,Maceió
1710,7274997555,Stella Macedo,3,2026,ATIVO,Jardim Petrópolis,Maceió
1711,9193855524,Rodrigo Siqueira,6,2022,ATIVO,Poço,Maceió
1712,8532844576,Gael Henrique Peixoto,2,2026,ATIVO,Prado,Maceió
1713,2119028716,Mateus Duarte,1,2024,ATIVO,Trapiche da Barra,Maceió
1714,9080125273,Dom Aparecida,1,2023,ATIVO,Fernão Velho,Maceió
1715,5833838628,Hellena da Costa,4,2022,ATIVO,Gruta de Lourdes,Maceió
1716,4117370720,Maria Liz Moraes,7,2023,ATIVO,Jatiúca,Maceió
1717,5215346569,Enzo Gabriel Rocha,2,2026,ATIVO,Poço,Maceió
1718,6465112947,Theodoro Souza,1,2026,ATIVO,Alazão,Arapiraca
1719,1866709947,Clara das Neves,5,2022,ATIVO,Prado,Maceió
1720,4830221895,Anna Liz Farias,3,2026,ATIVO,Raimundo Marinho,Penedo
1721,602864837,Vitória das Neves,5,2022,ATIVO,Chã de Bebedouro,Maceió
1722,4727510082,João Lucas da Mata,3,2022,ATIVO,Santos Dumont,Maceió
1723,7552990062,Matheus Nogueira,5,2023,ATIVO,Bom Parto,Maceió
1724,3299162909,Allana Ramos,2,2023,ATIVO,Pitanguinha,Maceió
1725,8650920596,Helena Silveira,5,2025,ATIVO,Antares,Maceió
1726,4723856859,Luiz Gustavo Borges,4,2025,ATIVO,Pinheiro,Maceió
1727,4410672968,Heloisa Barros,6,2025,ATIVO,Santa Amélia,Maceió
1728,1127295524,Laís Correia,5,2023,ATIVO,Pontal da Barra,Maceió
1729,3269131407,Maria Fernanda Sampaio,6,2025,ATIVO,Chã da Jaqueira,Maceió
1730,647716546,Ísis Mendes,1,2025,ATIVO,Bom Parto,Maceió
1731,2186890118,Letícia Pacheco,4,2025,ATIVO,Fernão Velho,Maceió
1732,6776965917,Lorenzo Andrade,2,2022,ATIVO,Trapiche da Barra,Maceió
1733,3456450854,Manuella Barbosa,4,2025,ATIVO,Bebedouro,Maceió
1734,8882579785,Bianca Freitas,3,2025,ATIVO,Farol,Maceió
1735,8728435802,Pedro Lucas Fonseca,2,2022,ATIVO,Jacintinho,Maceió
1736,9338345989,João Felipe Cirino,4,2022,ATIVO,Centro,Maceió
1737,6811831601,Noah Ramos,4,2023,ATIVO,Jacarecica,Maceió
1738,7540175359,Bento Freitas,6,2022,ATIVO,Chã de Bebedouro,Maceió
1739,3947787758,Antonella Oliveira,5,2026,ATIVO,Jardim Petrópolis,Maceió
1740,5086080330,João Miguel Siqueira,1,2023,ATIVO,Jatiúca,Maceió
1741,1157398210,Gabrielly Sales,5,2022,ATIVO,Clima Bom,Maceió
1742,4180499572,Ana Vitória da Costa,3,2026,ATIVO,Ponta da Terra,Maceió
1743,7894079115,Lunna Pereira,7,2022,ATIVO,Vergel do Lago,Maceió
1744,8707245183,Vitor Gabriel Novaes,5,2025,ATIVO,Cidade Universitária,Maceió
1745,1979446403,Hellena Monteiro,6,2025,ATIVO,Pescaria,Maceió
1746,7420679951,Leandro Ferreira,7,2022,ATIVO,Jatiúca,Maceió
1747,5882802091,Eduarda Moreira,1,2025,ATIVO,Jacintinho,Maceió
1748,5547199479,Camila Silveira,1,2026,ATIVO,Ribeira,Palmeira dos Índios
1749,1495094023,Ísis Lima,3,2024,ATIVO,Santos Dumont,Maceió
1750,8015316073,Emanuelly Silveira,6,2025,ATIVO,Santo Amaro,Maceió
1751,9922508620,João Felipe Brito,6,2024,ATIVO,Centro,Penedo
1752,6195161070,Julia Pimenta,7,2026,ATIVO,Jacarecica,Maceió
1753,8760980852,Gabriela Sousa,5,2026,ATIVO,Santo Amaro,Maceió
1754,910181429,Guilherme Araújo,7,2022,ATIVO,Prado,Maceió
1755,4882922441,Ryan Pimenta,3,2023,ATIVO,Canaã,Maceió
1756,2344624254,Henrique Mendes,5,2024,ATIVO,Bom Parto,Maceió
1757,7868136173,Thomas Rezende,5,2024,ATIVO,Ouro Preto,Maceió
1758,1534373909,Pedro Cassiano,4,2024,ATIVO,Ipioca,Maceió
1759,8995615694,Ana Clara Azevedo,3,2026,ATIVO,Ouro Preto,Maceió
1760,3812265055,Emanuel Teixeira,5,2023,ATIVO,Ponta Verde,Maceió
1761,3055532315,Théo Sampaio,2,2026,ATIVO,Centro,Maceió
1762,7200019405,José Pedro Gonçalves,7,2026,ATIVO,Bom Parto,Maceió
1763,6791502841,Hadassa da Rocha,2,2024,ATIVO,Ipioca,Maceió
1764,4871289790,Enzo da Cunha,7,2026,ATIVO,Santa Amélia,Maceió
1765,9622751872,Nicole Sales,1,2022,ATIVO,São Jorge,Maceió
1766,6846651981,Asafe Alves,1,2023,ATIVO,Clima Bom,Maceió
1767,2748933761,Enzo Pimenta,1,2024,ATIVO,Jatiúca,Maceió
1768,1245652835,Camila Albuquerque,3,2024,ATIVO,Benedito Bentes,Maceió
1769,9748724660,Isabella Monteiro,5,2022,ATIVO,Jaraguá,Maceió
1770,8008155909,Aylla Fernandes,1,2024,ATIVO,Garça Torta,Maceió
1771,4931865612,Diogo Silveira,4,2024,ATIVO,Rio Novo,Maceió
1772,4087347427,Eduardo Rezende,4,2023,ATIVO,Gruta de Lourdes,Maceió
1773,8762059129,Sabrina Vargas,7,2025,ATIVO,Jacintinho,Maceió
1774,8180494525,Samuel Fernandes,2,2023,ATIVO,Ponta da Terra,Maceió
1775,8716111518,Davi Lucca Pastor,6,2024,ATIVO,Pinheiro,Maceió
1776,4911111975,Liz Nogueira,6,2025,ATIVO,Santo Amaro,Maceió
1777,6850922325,Luiza Correia,3,2022,ATIVO,Pajuçara,Maceió
1778,4142485117,Yago Oliveira,2,2026,ATIVO,Santos Dumont,Maceió
1779,4964374216,Brayan Fogaça,1,2026,ATIVO,Chã da Jaqueira,Maceió
1780,2410690024,Ravy Silva,1,2024,ATIVO,Centro,Maceió
1781,6793421187,Renan Castro,4,2024,ATIVO,Jardim Petrópolis,Maceió
1782,8767526435,Ana da Conceição,5,2025,ATIVO,Mutange,Maceió
1783,5832930905,Hadassa Novaes,7,2026,ATIVO,Xucurus,Palmeira dos Índios
1784,2545218849,Natália Brito,7,2024,ATIVO,Mutange,Maceió
1785,8770012803,Luiz Gustavo Pacheco,3,2026,ATIVO,Guaxuma,Maceió
1786,7721782362,Oliver Castro,7,2026,ATIVO,Poço,Maceió
1787,5178738918,Julia Brito,4,2022,ATIVO,Benedito Bentes,Maceió
1788,1149775091,Jade Dias,5,2025,ATIVO,Clima Bom,Maceió
1789,7571738999,Davi Lucas Barbosa,6,2026,ATIVO,Chã de Bebedouro,Maceió
1790,2000106510,Davi Lucas Sousa,6,2022,ATIVO,Santos Dumont,Maceió
1791,2419890717,Apollo Borges,4,2024,ATIVO,Ponta Verde,Maceió
1792,8516123729,Luiz Fernando Freitas,6,2025,ATIVO,Centro,Palmeira dos Índios
1793,2189574737,Nicolas Vasconcelos,3,2025,ATIVO,Pontal da Barra,Maceió
1794,2106889389,Isabella Nascimento,1,2026,ATIVO,Brejo,Barra de São Miguel
1795,1933921028,Maria Isis Moreira,4,2025,ATIVO,Ponta Grossa,Maceió
1796,1170911861,Isabela Nogueira,1,2023,ATIVO,São Jorge,Maceió
1797,6375061489,Nathan Marques,7,2023,ATIVO,Guaxuma,Maceió
1798,605527420,João Felipe Casa Grande,2,2026,ATIVO,Riacho Doce,Maceió
1799,8936398423,Benicio Duarte,7,2023,ATIVO,Cidade Universitária,Maceió
1800,8605576662,Ana Júlia Borges,6,2022,ATIVO,Jatiúca,Maceió
1801,9762736243,Vitória Santos,2,2023,ATIVO,Jatiúca,Maceió
1802,51446686,Ester Gonçalves,4,2026,ATIVO,Poço,Maceió
1803,6179030865,Rodrigo Caldeira,5,2022,ATIVO,Canaã,Maceió
1804,3936047764,Maria Isis da Costa,1,2022,ATIVO,Mangabeiras,Maceió
1805,5188970620,Caleb Leão,7,2024,ATIVO,Centro,Maceió
1806,4439346969,Ravy das Neves,4,2026,ATIVO,Pajuçara,Maceió
1807,1452438248,Maria Júlia Caldeira,3,2023,ATIVO,Farol,Maceió
1808,2877611611,Enrico Nogueira,5,2026,ATIVO,Santa Luzia,Penedo
1809,1400367278,Erick Rios,5,2026,ATIVO,Ponta da Terra,Maceió
1810,6435827205,Ana Vitória Cardoso,2,2024,ATIVO,Mangabeiras,Maceió
1811,5669503779,Antonella Cirino,4,2026,ATIVO,Trapiche da Barra,Maceió
1812,364617209,Lara Andrade,2,2026,ATIVO,Ponta Verde,Maceió
1813,3514305677,Murilo Pimenta,7,2022,ATIVO,Mutange,Maceió
1814,2678170202,Gustavo Silveira,4,2023,ATIVO,Chã da Jaqueira,Maceió
1815,2881312005,Emilly Albuquerque,5,2026,ATIVO,Vergel do Lago,Maceió
1816,4483237457,Henry Gabriel Freitas,6,2023,ATIVO,Santo Amaro,Maceió
1817,1903286906,Otávio Duarte,5,2023,ATIVO,Ipioca,Maceió
1818,8165517927,Arthur Viana,2,2022,ATIVO,Antares,Maceió
1819,6645739570,Marcelo Mendonça,6,2026,ATIVO,Santos Dumont,Maceió
1820,9965300097,Guilherme Dias,5,2024,ATIVO,Serraria,Maceió
1821,4306199997,Larissa Campos,2,2025,ATIVO,Pontal da Barra,Maceió
1822,8033017044,Diogo Lima,3,2024,ATIVO,Ipioca,Maceió
1823,1205853362,Marina da Cruz,3,2023,ATIVO,Antares,Maceió
1824,6415031907,Lorena Sales,3,2026,ATIVO,Centro,Maceió
1825,8246969504,Gael das Neves,6,2024,ATIVO,Ponta Grossa,Maceió
1826,8052624388,Eduardo da Conceição,6,2023,ATIVO,Guaxuma,Maceió
1827,5121502602,Stephany Vasconcelos,3,2023,ATIVO,Santa Lúcia,Maceió
1828,9345143704,Dom Campos,7,2024,ATIVO,Vergel do Lago,Maceió
1829,9838610492,Breno Sampaio,4,2022,ATIVO,Serraria,Maceió
1830,7228142692,Carolina Silva,2,2026,ATIVO,Ponta Verde,Maceió
1831,8422602820,Nicole Silva,1,2026,ATIVO,Guaxuma,Maceió
1832,3433239528,Anthony Gabriel Câmara,6,2024,ATIVO,Levada,Maceió
1833,6124962398,Manuella Brito,1,2026,ATIVO,Pinheiro,Maceió
1834,4184412567,Gael Henrique da Mata,7,2024,ATIVO,Centro,Maceió
1835,6156853222,Pedro Miguel Aragão,5,2022,ATIVO,Guaxuma,Maceió
1836,5044808395,Luara Casa Grande,6,2022,ATIVO,Jatiúca,Maceió
1837,403543933,Eloah Rocha,2,2025,ATIVO,Pontal da Barra,Maceió
1838,5123105074,Rebeca Abreu,2,2023,ATIVO,Santa Lúcia,Maceió
1839,8258557012,José Carvalho,4,2024,ATIVO,Chã da Jaqueira,Maceió
1840,9500180631,Alana Farias,3,2026,ATIVO,Tabuleiro do Martins,Maceió
1841,5974971239,Maria Julia Cavalcanti,5,2022,ATIVO,Bom Parto,Maceió
1842,2793229983,Sabrina Cirino,7,2026,ATIVO,Gruta de Lourdes,Maceió
1843,8651830040,Gabrielly Ferreira,6,2025,ATIVO,Santos Dumont,Maceió
1844,4359953933,Maria Cecília Farias,3,2025,ATIVO,Chã da Jaqueira,Maceió
1845,2796154399,Vinicius Freitas,3,2026,ATIVO,Ouro Preto,Maceió
1846,9303828900,João Miguel Fonseca,6,2024,ATIVO,Ouro Preto,Maceió
1847,5779345012,Eduardo da Cruz,3,2023,ATIVO,Fernão Velho,Maceió
1848,4503542153,Natália Macedo,4,2024,ATIVO,Bom Parto,Maceió
1849,1233642051,João Felipe Gomes,2,2022,ATIVO,Santa Amélia,Maceió
